0,0,0,0,0,0,0,504,505,506,507,508,509,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,318,319,320,321,322,323,0,0,0,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,387,388,389,390,391,392,0,0,0,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,456,457,458,459,460,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,525,526,527,528,529,530,0,0,0,0,0,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4964,0,0,4925,0,0,4924,0,0,4924,0,0,4924,0,4923,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925,0,0,0,0,0,0,0,0,4924,0,4925,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,6491,0,6491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,0,0,0,0,0,0,0,0,4924,0,4923,0,
0,0,0,6525,0,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925,0,4924,0,0,0,0,4923,0,4924,0,4924,0,
0,0,0,2819,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4964,0,0,0,0,0,0,5582,5583,0,0,0,0,0,0,0,
0,2819,2820,2860,2861,2819,2820,2819,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,0,4924,0,0,0,0,4924,0,4924,0,4924,0,
0,0,2819,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1814,1815,1816,1817,1818,1819,1820,1814,1815,1816,1817,1818,1819,1820,0,
0,0,0,0,0,0,0,0,0,0,0,0,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,1884,1885,1886,1887,1888,1889,1883,1884,1885,1886,1887,1888,1889,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952,1953,1954,1955,1956,1957,1958,1952,1953,1954,1955,1956,1957,1958,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,2160,2161,2162,2163,2164,2165,2021,2022,2023,2024,2025,2026,2027,0,
0,4828,4829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228,2229,2230,2231,2232,2233,2234,2090,2091,2092,2093,2094,2095,2096,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,4828,4829,5523,5524,5525,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,5576,5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,4832,4833,0,0,0,0,4874,4874,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191,3192,0,0,0,0,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5523,5628,5629,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,5680,5681,0,0,0,0,0,0,0,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,4150,4151,4152,4153,4154,4155,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,4239,4193,4194,4195,4196,4197,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232,4280,4234,4235,4236,4237,4238,0,0,0,0,0,0,0,0,
0,0,0,0,0,5523,5524,5525,5526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273,4274,4275,4276,4277,4278,4279,3277,0,0,3277,3028,0,0,0,
0,0,4832,4833,0,0,5576,5577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,4315,4396,4397,4398,4319,4320,0,0,0,0,4821,4815,4818,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,0,0,4355,4356,4437,4438,4439,4360,4361,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,0,0,0,0,0,0,0,0,
0,0,0,0,0,4832,4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4106,4107,4106,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,4107,4107,4107,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4106,4107,4106,4104,4105,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4107,4106,4106,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,0,0,0,0,3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

[layer]
type=collision1
data=
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,7263,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,7263,0,7263,0,7263,0,0,7263,
7263,0,0,0,0,0,0,0,0,7263,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,0,7263,
7263,0,0,0,0,0,7263,0,0,0,0,7263,7263,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,7263,0,0,0,0,0,7263,7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,7263,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,7263,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,7263,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,7263,0,0,7263,0,0,7263,0,0,7263,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,7263,0,0,0,0,0,0,0,0,7263,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,7263,0,7263,7263,
7263,0,0,0,0,0,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,7263,0,0,0,0,7263,0,7263,0,7263,7263,
7263,7263,7263,0,0,0,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,7263,7263,7263,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,7263,0,7263,0,0,0,0,7263,0,7263,0,7263,7263,
7263,0,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,7263,7263,7263,7263,0,0,0,0,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,0,0,0,0,7263,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,7263,7263,7263,7263,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,7263,0,0,7263,7263,0,0,7263,
7263,0,7263,7263,0,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,7263,0,0,0,0,7263,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,7263,0,0,0,0,0,7263,0,0,0,0,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,7263,0,7263,
7263,0,0,0,0,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,7263,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,7263,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,0,0,0,0,0,0,0,0,0,0,0,0,7263,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7263,
7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263,7263

[layer]
type=event
data=
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,70,70,70,70,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,
